Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss
627,-0.0546880849653,-2.32091577745,0.687570692679,11,19.9522468767,462541516.695,0.592890339566,-1.82583808092,-4.04550622325,4.36750186648,-2.87749031879e-16,-0.033112323849,0.0,0.0090054752686,0.033112323849
628,-0.0748053566587,-2.08757616212,0.533283699929,20,19.9443191887,458889128.494,0.237226375063,-1.75602719415,-2.79900482262,4.36357855068,-1.01367715964e-16,-0.172672412873,0.0,0.00610110297868,0.172672412873
629,-0.070784590292,-2.06063234588,0.819385478948,19,19.9432977542,458420642.609,0.275960911716,-1.80519016053,-2.74072107639,4.36288817335,4.50625662788e-17,-0.0241280874114,0.0,0.0065916436828,0.0241280874114
630,-0.0667669693081,-2.31007336193,-0.30456371383,15,19.95697583,464734034.009,0.549113191843,-1.78976708569,-3.35112828132,4.37038475107,3.22602045447e-16,-0.0283174201851,0.0,0.00923482666551,0.0283174201851
631,-0.0625888383082,-2.12888308531,0.580454740149,16,19.9559122818,464240029.71,0.409512068797,-1.77129842183,-3.33243564306,4.37033599792,1.01849277376e-16,-0.0938746149656,0.0,0.00700818393086,0.0938746149656
632,-0.0636480025907,-2.18780728848,0.621939524202,14,19.9469242966,460086142.657,0.440162737215,-1.76299340395,-3.50645967723,4.36604420869,-1.06802498338e-16,-0.0258527575021,0.0,0.00919561669675,0.0258527575021
633,-0.0647750184962,-2.09377125014,0.745486206492,15,19.9193215069,447560153.058,0.324285365096,-1.8207352172,-3.17477621655,4.34969271987,-1.93410828432e-16,-0.0273211183173,0.0,0.0087340769028,0.0273211183173
634,-0.0681190136906,-2.03582299228,0.840882264838,16,19.9381429623,456063659.681,0.18626639263,-1.76636292043,-2.50457373447,4.36355862654,-1.93148240738e-16,-0.0249065592136,0.0,0.00987080356106,0.0249065592136
635,-0.0649303050374,-2.24701854774,0.826068420513,16,19.9332915525,453856466.318,0.430111413638,-1.78254819145,-3.22460727584,4.35992679603,8.3227468607e-18,-0.024053839224,0.0,0.00974347212039,0.024053839224
636,-0.0615044409619,-2.23599661602,0.795338591087,14,19.9339340799,454148175.206,0.38948586057,-1.77300467676,-3.12978341862,4.36110134057,3.87611035224e-16,-0.0232189832799,0.0,0.00954353452378,0.0232189832799
637,-0.069068226291,-2.18887784427,0.716235700863,15,19.9223714546,448927271.897,0.385263766449,-1.87684946508,-3.35834582175,4.35516262713,-2.35885407216e-18,-0.0291767335519,0.0,0.0090800370759,0.0291767335519
638,-0.0596950110133,-2.25378524315,-0.102062666659,14,19.9193788476,447585817.207,0.634080064968,-1.77899456352,-3.57283702732,4.35295127045,-4.1799316043e-16,-0.0216271945271,0.0,0.00931449751043,0.0216271945271
639,-0.0646932336215,-2.27863218037,0.600728209968,13,19.9097774895,443308950.238,0.607789439822,-1.87096187092,-4.23459811514,4.34827476839,-3.81040327717e-17,-0.0220568048006,0.0,0.00661465714323,0.0220568048006
640,-0.057432473442,-2.27910268143,0.767123349542,11,19.9075493911,442322313.84,0.382525184259,-1.83452100518,-2.92453070694,4.34681242595,-6.15621298015e-16,-0.0257038512633,0.0,0.00960088380229,0.0257038512633
641,-0.0720452503451,-2.28472247695,0.750300003924,11,19.9068410346,442009102.906,0.357324588464,-1.86514886264,-2.95652226988,4.34860039703,-1.21895677188e-16,-0.0308479921085,0.0,0.00974190036387,0.0308479921085
642,-0.051224676925,-2.22015551859,0.71798832084,13,19.9110215664,443860803.849,0.540478330227,-1.71932953073,-3.75862459363,4.3513485243,3.14028155834e-17,-0.030477960681,0.0,0.00994254751159,0.030477960681
643,-0.0588704405851,-2.2049131457,0.469474050505,12,19.8964778411,437452130.19,0.372749538173,-1.8374335273,-3.23719984967,4.34366310735,-8.40338407458e-16,-0.0256042717093,0.0,0.0095140334817,0.0256042717093
644,-0.0595089334034,-2.19338729421,0.117660003079,17,19.9133454595,444893488.373,0.638208894314,-1.84829671101,-4.35068905934,4.35396126241,-8.6165285996e-17,-0.0228811791203,0.0,0.0092721854699,0.0228811791203
645,-0.0582006382402,-2.01664703356,-0.130434351866,16,19.9103742753,443573589.649,0.182087791917,-1.73161923067,-2.339239531,4.35335326978,2.78142648439e-16,-0.0262808522868,0.0,0.00898908847735,0.0262808522868
646,-0.0443603335261,-2.03356780866,0.149696030721,13,19.9048012501,441108418.495,0.209202113114,-1.76922710661,-2.51956410398,4.34881695756,2.00360304276e-16,-0.0324069006359,0.0,0.00676470253899,0.0324069006359
647,-0.0442264923861,-2.09196953878,0.839613837291,14,19.9107962329,443760798.391,0.298833087574,-1.68068514585,-2.83441479165,4.3525033327,-5.00865347259e-16,-0.0278241519009,0.0,0.00998842769163,0.0278241519009
648,-0.0581734133392,-2.5293982346,0.620965001134,10,19.9202381369,447970588.211,0.49823351317,-1.91797242324,-3.34056148074,4.35744790957,-1.14402721094e-16,-0.0265384374915,0.0,0.00725550821094,0.0265384374915
649,-0.0613968850085,-2.03359159951,-49.7878443261,17,19.9202396777,447971278.422,0.260282261129,-1.76587966005,-2.62874794886,4.3575077162,-1.53430513492e-16,-0.0212988685422,0.0,0.00636898962354,0.0212988685422
650,-0.0577543316966,-2.20912646951,0.795063026367,14,19.9148614928,445568473.245,0.489506076857,-1.82247108919,-3.73105110587,4.3556138673,-3.60855098251e-16,-0.0256963412881,0.0,0.00678097384745,0.0256963412881
651,-0.0635737223634,-2.17164235236,0.83787610291,15,19.9075551497,442324860.977,0.430535230055,-1.76358271835,-3.20516050079,4.3509826864,-3.29750929356e-16,-0.0298531361415,0.0,0.00982298791754,0.0298531361415
652,-0.0545150426455,-2.49589524623,0.727697345364,14,19.9056932341,441502055.659,1.43876512774,-1.85045011301,-7.62635291512,4.3510694795,6.1792963237e-17,-0.0302628910721,0.0,0.00999268714562,0.0302628910721
653,-0.0587804981595,-1.95723934958,-2.93054515177,15,19.8971030238,437725703.199,0.210282894482,-1.75683124654,-2.65160987878,4.34553939739,-6.74491756869e-16,-0.0251551915443,0.0,0.00989923091423,0.0251551915443
654,-0.0602109658953,-2.208624552,0.585887147113,17,19.9184556555,447172800.187,0.642613222873,-1.72818743198,-4.37886316603,4.36050203454,5.70005004727e-16,-0.0275920748329,0.0,0.00746901613481,0.0275920748329
655,-0.0460465787747,-2.31182210266,0.389259652663,10,19.9188327109,447341440.894,0.5711066484,-1.81129321906,-3.57734159828,4.3612322069,2.23621683707e-16,-0.0221405168441,0.0,0.00887024801398,0.0221405168441
656,-0.0606900204054,-2.1118766697,0.576824909392,14,19.9241702893,449735544.58,0.305469581045,-1.7398673133,-2.75689142002,4.36531382059,-5.34795548601e-17,-0.0261169475116,0.0,0.00933886653924,0.0261169475116
657,-0.0669581871014,-2.43827350286,-14.5849016051,10,19.9223883741,448934867.571,1.08156293732,-1.75890839283,-5.60589156749,4.36399881877,5.91590410408e-16,-0.00932876225278,0.0,0.00645464039889,0.00932876225278
658,-0.0666003471315,-2.0385803752,0.716664389099,19,19.8977830424,438023466.069,0.40254146894,-1.778084174,-3.55501499124,4.35387494115,-2.87741435498e-16,-0.0268835538922,0.0,0.00989568958743,0.0268835538922
659,-0.0756349289078,-2.03899375877,0.734414805287,19,19.9050750924,441229229.156,0.358341650099,-1.75363242298,-3.08541334254,4.35603952562,1.31449717672e-16,-0.0239514459435,0.0,0.00976965220327,0.0239514459435
660,-0.0657957981338,-2.03948847728,0.857375177734,17,19.9075828717,442337123.293,0.339390904862,-1.72800165247,-3.2165318548,4.35913275347,3.32376647341e-16,-0.0217657680655,0.0,0.00910743123124,0.0217657680655
661,-0.0824177951566,-1.97273247286,0.896750608296,22,19.922314317,448901622.001,0.174868480382,-1.72203631349,-2.40302846055,4.37350132214,4.39384246378e-16,-0.0219969251931,0.0,0.00827145200555,0.0219969251931
662,-0.0616308206832,-1.96104641333,-0.765195343668,15,19.9079736263,442510002.336,0.279321548112,-1.72122492385,-2.70183531548,4.36458259128,-5.48718465421e-17,-0.0212952737981,0.0,0.00934982020817,0.0212952737981
663,-0.0530595157718,-2.07777658031,0.833721958233,14,19.8898651936,434568956.666,0.298740054226,-1.73625954919,-2.67679945497,4.35250687549,1.46670770836e-16,-0.0284104019739,0.0,0.00677368335891,0.0284104019739
664,-0.06330180667,-2.09607676498,0.889785252413,15,19.889104942,434238700.503,0.261877181939,-1.82867042408,-2.6470379375,4.35206033085,3.86644393405e-16,-0.0176915805847,0.0,0.0066629985943,0.0176915805847
665,-0.0722609134421,-2.17819246143,0.258039536542,16,19.8917249445,435377898.651,0.401458137642,-1.72571209598,-3.27235501607,4.35746217839,-1.59466026922e-16,-0.0244567875847,0.0,0.0089373963753,0.0244567875847
666,-0.0786732240339,-2.1107410884,0.856118589268,18,19.8792595655,429984433.803,0.226406598949,-1.78744341887,-2.50697383881,4.3469817156,2.01833110515e-16,-0.0273428608259,0.0,0.0095265469853,0.0273428608259
667,-0.0543794496235,-2.11523894066,0.784480713221,14,19.8514289207,418182676.728,0.401821771299,-1.74718571538,-3.21269705481,4.32934164758,3.69060066238e-16,-0.0282834264689,0.0,0.00998883213736,0.0282834264689
668,-0.0648295784171,-1.98112595813,0.753029513011,16,19.8581419567,420999395.877,0.199996660604,-1.7303005558,-2.56264271698,4.3324803347,3.07171979245e-16,-0.0264915753192,0.0,0.00966358848811,0.0264915753192
669,-0.0786730361302,-2.06718417452,0.811624157992,21,19.8408580791,413785416.219,0.408812626109,-1.77192139959,-3.80515709234,4.32307175029,-9.74845646357e-17,-0.0254911494478,0.0,0.00863816955533,0.0254911494478
670,-0.0665346750799,-2.01955247197,-0.38632609705,17,19.8682011493,425255681.404,0.324355222784,-1.74846511821,-2.93251120489,4.34233788546,5.41223163022e-16,-0.0354028926641,0.0,0.00629637102906,0.0354028926641
671,-0.0728750326513,-2.16982119616,0.669793738162,13,19.8741000997,427771657.078,0.352706237184,-1.72851672564,-3.17597534092,4.34619769902,5.86965073908e-16,-0.0325293597478,0.0,0.00924692309992,0.0325293597478
672,-0.0700685412448,-2.04085827693,0.768677259505,15,19.874506401,427945496.563,0.287217042353,-1.69313145689,-2.88313558584,4.34851940425,-2.21093347573e-16,-0.0268594693682,0.0,0.00646967133976,0.0268594693682
673,-0.0582837018921,-2.33223064254,0.706962612924,13,19.8692549169,425704038.246,0.563099822107,-1.69142098296,-3.21054986945,4.34511928426,1.32017673992e-16,-0.0260253580422,0.0,0.00944491484455,0.0260253580422
674,-0.0561933461883,-2.0969981133,0.663283790269,12,19.8740067051,427731707.369,0.279224252958,-1.69641369591,-2.80232147897,4.34742602165,-1.2282014581e-16,-0.0253745681007,0.0,0.0095019548046,0.0253745681007
675,-0.0577489026922,-2.19971413188,-1.61550940853,13,19.876334945,428728729.639,0.499262952954,-1.79339257829,-3.52177399298,4.34664339135,6.37981879944e-17,-0.0200187327909,0.0,0.00887225220988,0.0200187327909
676,-0.0535790018991,-2.01488225345,0.713833957289,14,19.8779709477,429430705.021,0.213136390353,-1.76892295197,-2.49512431739,4.34749752157,3.36025486543e-17,-0.0252383689332,0.0,0.00958955941369,0.0252383689332
677,-0.0641318002258,-2.41537365324,0.694616005478,13,19.8937778502,436272606.516,0.931250015893,-1.74009753372,-5.03717693646,4.35709051649,-3.83830537643e-16,-0.0272640350569,0.0,0.00680442766139,0.0272640350569
678,-0.068725134383,-2.37748135416,0.625042436142,15,19.8890930384,434233531.507,0.836765918103,-1.75546477637,-5.21490352746,4.35305378174,-3.37013273789e-16,-0.0264297844912,0.0,0.00971313012769,0.0264297844912
679,-0.0632384944587,-2.18736243885,0.826244888182,15,19.8896522432,434476424.881,0.557380471744,-1.74536113228,-3.46140913362,4.3533941602,4.19210736585e-16,-0.0263237780935,0.0,0.00661988787873,0.0263237780935
680,-0.0670062199417,-2.53163261254,0.608425645463,15,19.8802519184,430411341.884,0.753632261895,-1.7581930003,-3.77394117145,4.34822319073,-4.51575649184e-17,-0.0242872377148,0.0,0.00953763281528,0.0242872377148
681,-0.0658813576142,-2.19917323021,0.490422580247,16,19.8793848673,430038315.006,0.577336424316,-1.73725162244,-3.39794457511,4.34840866691,-2.55808561052e-16,-0.023973562158,0.0,0.00664249428981,0.023973562158
682,-0.0591085525622,-2.3168167592,0.710840365875,15,19.8796578262,430155713.791,0.918160054489,-1.73974963852,-4.96806543327,4.35397933106,1.06709392455e-16,-0.0253188696983,0.0,0.0098839142328,0.0253188696983
683,-0.0555814121186,-2.56021055598,0.527333616715,13,19.8753866108,428322344.222,0.936381404122,-1.76086886343,-4.46914762426,4.34741586041,-1.32616881017e-16,-0.023297301595,0.0,0.00964310153296,0.023297301595
684,-0.053296636783,-2.49079866678,0.70418395934,14,19.8718614686,426815105.252,0.726649821392,-1.71607345685,-3.94465360842,4.34276730134,-2.34382788125e-16,-0.0295925936051,0.0,0.00955056917692,0.0295925936051
685,-0.0600243687956,-2.13829259006,0.44274573206,13,19.8792194367,429967179.362,0.393279065723,-1.74758754797,-2.96496636542,4.34586191056,3.18480519486e-16,-0.0265028894437,0.0,0.009109471099,0.0265028894437
686,-0.0662161007797,-2.18256093091,0.486422410783,19,19.8967724914,437581044.583,0.785801073196,-1.67518862088,-5.11543738185,4.35458384635,1.64935049012e-16,-0.047164794176,0.0,0.00970940988073,0.047164794176
687,-0.0576966362182,-2.64699782526,-2.59606995907,12,19.8968337876,437607867.481,0.848551489374,-1.82359033145,-4.28930708573,4.35468017464,-9.26947108201e-16,-0.0251424396384,0.0,0.00724650511327,0.0251424396384
688,-0.0643402688104,-2.18602839249,0.654719285178,17,19.8985105349,438342240.776,0.543975510974,-1.7569753846,-3.50311524513,4.35781152667,1.47844092533e-16,-0.0320534085765,0.0,0.00972014130075,0.0320534085765
689,-0.0724884186718,-2.41555956947,0.500677065084,15,19.909503499,443187504.439,0.611792291835,-1.82474550689,-3.6858852287,4.3655565497,-2.76663467802e-16,-0.0245530616758,0.0,0.00998967546233,0.0245530616758
690,-0.07478581859,-2.22434542878,0.150580484671,15,19.9036519387,440601738.791,0.284050808153,-1.8477940804,-2.89912223255,4.3637417294,2.80873402692e-16,-0.0313564987901,0.0,0.0085265487616,0.0313564987901
691,-0.0683573756526,-2.15281708788,0.543130854055,18,19.8999384746,438968614.191,0.554017471302,-1.75521678434,-3.76871496027,4.35827946149,-9.83084759642e-17,-0.0204653684675,0.0,0.00712485492046,0.0204653684675
692,-0.0686596315321,-2.26227693935,-0.450788382058,15,19.9134146498,444924271.746,0.627015904266,-1.688309071,-4.05031489218,4.36803752551,1.05613092571e-16,-0.026352352832,0.0,0.00986766299833,0.026352352832
693,-0.0544073862604,-2.28427939173,0.796607304937,12,19.9098346251,443334279.651,0.325012879162,-1.92257256974,-3.08072358813,4.36754618702,-1.26699165275e-16,-0.0246512153612,0.0,0.00794253509239,0.0246512153612
694,-0.0673865988019,-2.05396669925,0.830131079152,19,19.902682808,440174944.936,0.309213338815,-1.74083438365,-3.11287124296,4.36460810802,2.78328085217e-16,-0.0201549088677,0.0,0.00781736941162,0.0201549088677
695,-0.0663068643557,-2.20773303487,0.766645084297,15,19.907221162,442177154.591,0.389252555554,-1.76654625509,-3.32120895424,4.36722632531,-1.30983977524e-16,-0.0529801405045,0.0,0.00971304441074,0.0529801405045
696,-0.0666606686061,-2.15938373466,0.727041095362,17,19.9217560411,448651080.983,0.463435830949,-1.70290270156,-3.30090050476,4.374172984,-8.947682962e-17,-0.02592309925,0.0,0.00964892385922,0.02592309925
697,-0.0530695291327,-2.35067175889,0.727500587684,11,19.92468357,449966444.409,0.467903763256,-1.93026372117,-3.32946060377,4.37683957678,-2.28234152392e-16,-0.036194200256,0.0,0.00892696614754,0.036194200256
698,-0.0657708599747,-2.17886499765,0.690326573903,15,19.924229581,449762210.951,0.249190153375,-1.75158720189,-2.73169175804,4.37661723827,3.16279812896e-16,-0.0309866094487,0.0,0.00904697329705,0.0309866094487
699,-0.0595846904001,-2.38893789619,-0.512320948692,12,19.9121787554,444374731.976,1.03518168527,-1.92237955297,-5.7749280695,4.37159554251,6.00256220173e-16,-0.0246331560462,0.0,0.00901011080416,0.0246331560462
700,-0.0657434414011,-2.18770507868,0.682299475389,15,19.9345157579,454412420.081,0.426329882841,-1.7311955987,-3.60259571157,4.38439053833,1.52040394505e-16,-0.0258463707212,0.0,0.00653744123588,0.0258463707212
701,-0.0742429104009,-2.1068496933,0.201222519766,14,19.9317025097,453135841.64,0.229338893856,-1.81660250292,-2.51567257828,4.38199931861,3.84187993117e-16,-0.0248842300785,0.0,0.0085372490944,0.0248842300785
702,-0.0567674475448,-2.20525362838,0.6846064743,13,19.9424477165,458031133.336,0.334821932713,-1.81356250465,-3.06833545716,4.39283092769,-1.16802422335e-16,-0.0224354402129,0.0,0.00749009392912,0.0224354402129
703,-0.0498463122851,-2.06067771146,-13.4438599156,12,19.946085989,459700610.602,0.260320762383,-1.7569012919,-2.70497336066,4.39685672671,8.28953453931e-17,-0.0245843925798,0.0,0.00710544096827,0.0245843925798
704,-0.0566356973809,-2.24248867218,0.739259260442,11,19.9446785789,459054078.373,0.370509520101,-1.7189656834,-3.26900739508,4.39638675442,-1.61869707319e-16,-0.0206583272646,0.0,0.00662235521851,0.0206583272646
705,-0.0622156591753,-2.32463508532,0.718359842913,14,19.943677621,458594814.46,0.719526626607,-1.78144586604,-3.96660754737,4.39580295406,-1.91807444144e-17,-0.0236178677741,0.0,0.00863747136654,0.0236178677741
706,-0.0608893346572,-2.01973062142,0.768376390013,13,19.9342218332,454278876.684,0.119069677337,-1.82838056811,-2.22435395766,4.39157881217,-9.10719445609e-17,-0.0316868089326,0.0,0.00937294860035,0.0316868089326
707,-0.0586340826192,-2.09754743823,0.816210937272,14,19.938668072,456303206.003,0.232141331706,-1.78251157635,-2.7172211859,4.39312494169,1.14414212998e-16,-0.0205429085341,0.0,0.00923079054459,0.0205429085341
708,-0.0526850105863,-2.03006140507,0.67333757875,14,19.9145930192,445448865.938,0.338218684794,-1.75122538349,-3.08136705313,4.38217546025,-4.05080564194e-16,-0.0266535043927,0.0,0.00865953207283,0.0266535043927
709,-0.0574914446931,-2.13570959085,0.772995882613,14,19.9042739916,440875901.629,0.389053231387,-1.78626329084,-2.97765307683,4.37380594446,5.32640142979e-17,-0.0220103826764,0.0,0.00902254613229,0.0220103826764
710,-0.0693257366987,-2.1166718844,-0.159521949525,12,19.9061597684,441708079.573,0.436927161785,-1.76749403961,-3.49061295556,4.3758542259,2.51511250211e-16,-0.0238950722208,0.0,0.00984201907127,0.0238950722208
711,-0.0662193014544,-2.06439698373,0.809760235386,13,19.872906815,427261508.135,0.30383842594,-1.85682696274,-3.00826853665,4.35518717781,-5.56318396821e-16,-0.0274760758813,0.0,0.00994458840806,0.0274760758813
712,-0.0502051980102,-1.97183462893,0.899903704748,11,19.8788717924,429817729.72,0.155408373534,-1.7210704804,-2.28230217321,4.36001956334,-1.10321472157e-16,-0.0256770141755,0.0,0.00664173528897,0.0256770141755
713,-0.0633784781347,-2.22550256876,0.516592791664,13,19.8774163267,429192599.796,0.721380077688,-1.78413395839,-4.53474738651,4.35817840383,-2.09007402154e-16,-0.0250853525557,0.0,0.00786496842006,0.0250853525557
714,-0.053236449285,-2.17642641899,0.764605584366,9,19.8704213601,426200887.555,0.254329945303,-1.77293394112,-2.58386081828,4.35268228216,2.60667570319e-16,-0.0262940520964,0.0,0.00963607214802,0.0262940520964
715,-0.0457770417526,-2.00272993032,0.806961635628,12,19.8488077615,417087988.66,0.182906822188,-1.71944470887,-2.30913216658,4.3408080731,2.17115807573e-16,-0.0253578203993,0.0,0.00872712477029,0.0253578203993
716,-0.0790794607191,-2.346086191,0.821577768733,12,19.8606455119,422054711.576,0.585468232463,-1.900120844,-4.03185722231,4.35043507715,-2.28889910665e-17,-0.0234114976211,0.0,0.00960094346822,0.0234114976211
717,-0.0691640226518,-2.16565499714,0.151647004229,13,19.8480440812,416769588.364,0.474238583354,-1.80848030135,-3.66414737646,4.34062580979,-2.33547700628e-17,-0.0263584720739,0.0,0.00864747290223,0.0263584720739
718,-0.0854971417706,-2.28905132479,0.647107651802,10,19.8614522697,422395344.884,0.442100226259,-1.85936861615,-3.11489019994,4.34563970204,3.95377889736e-16,-0.0188687607126,0.0,0.00658727799331,0.0188687607126
719,-0.0552204995275,-2.26744840327,0.802727563788,10,19.8492382532,417267580.251,0.4621108358,-1.88806785835,-3.28466760074,4.33392152294,1.38883884468e-16,-0.0236382066656,0.0,0.0066621982275,0.0236382066656
720,-0.0681180562405,-2.26751431031,0.710941819852,14,19.8510657192,418030819.726,0.496203754082,-1.7863338081,-3.67466093546,4.33491497443,-2.98020696702e-16,-0.0232421523683,0.0,0.00691021652201,0.0232421523683
721,-0.0876931048212,-2.54759028048,0.692458260332,9,19.8500487159,417605897.144,0.549832536059,-1.80644926231,-3.50480361385,4.33421793445,-2.70425016155e-16,-0.0215523880492,0.0,0.00999611948896,0.0215523880492
722,-0.0694145981929,-2.0082202009,0.587905698631,12,19.8465582627,416150804.247,0.16640289859,-1.7581776447,-2.33216892015,4.33286985844,5.49220979894e-16,-0.024815583749,0.0,0.00908518155969,0.024815583749
723,-0.0571286346289,-2.40959359782,0.375732664249,11,19.8514971357,418211204.041,0.895518267812,-1.80353905677,-5.07086503983,4.33553274118,-2.18054711593e-16,-0.0211084914539,0.0,0.00874425818885,0.0211084914539
724,-0.0683087631838,-2.50272549739,0.590229129661,8,19.8557421698,419990298.363,0.847887536545,-1.82020762002,-4.66315816424,4.33805970785,-1.59262024938e-16,-0.0326164540332,0.0,0.00790565010037,0.0326164540332
725,-0.0795364334737,-2.2641246713,0.660337032211,10,19.8565580618,420333104.892,0.376528854973,-1.83874487518,-2.78751132882,4.33904632944,-4.9227390423e-17,-0.0243008126159,0.0,0.00995375963839,0.0243008126159
726,-0.0743937393705,-2.22998168276,0.428350328049,14,19.852869157,418785392.523,0.497718505175,-1.76661667308,-3.62469044997,4.3381598102,1.40530606735e-16,-0.0211687829637,0.0,0.00667596851668,0.0211687829637
727,-0.0710938353489,-2.23434294422,0.661547068122,13,19.8588697707,421305916.674,0.377085797476,-1.83177910918,-3.08968344372,4.34276588939,-5.04405771716e-17,-0.0158044920142,0.0,0.00477947004444,0.0158044920142
728,-0.0676552921042,-2.27836028084,0.685802336848,16,19.8506013968,417836763.74,0.48752917287,-1.76454945329,-3.75483600883,4.33864530198,1.88931013076e-16,-0.0198956695664,0.0,0.00929915369273,0.0198956695664
729,-0.0585356082827,-2.26715827322,0.495700963822,11,19.8682566031,425279264.101,0.319134606683,-1.78790831361,-2.87798380099,4.3498567117,6.10480151318e-17,-0.0190709963708,0.0,0.00654395012629,0.0190709963708
730,-0.0591921646984,-2.1590672508,-0.466282148037,14,19.8564656218,420294251.104,0.392694608464,-1.79191064571,-3.41461178795,4.34398574346,-5.13326859629e-17,-0.026480854521,0.0,0.00975737875315,0.026480854521
731,-0.0648786069874,-2.34670049834,0.712150726983,13,19.8571464766,420580507.906,0.663394728066,-1.76969359232,-3.8277257245,4.34384715544,8.34573932152e-17,-0.0191049748454,0.0,0.00346773300286,0.0191049748454
732,-0.0528173794299,-2.42591113937,0.600243250263,12,19.8638593555,423413311.396,0.660913166653,-1.72775242119,-3.43020160924,4.34712226481,7.98060530539e-17,-0.0277195361819,0.0,0.00957199351395,0.0277195361819
733,-0.0636176620164,-2.23386931851,0.609333283219,10,19.8821415798,431225442.511,0.369269639618,-1.83700797941,-2.99781508065,4.35648258089,2.33203593945e-16,-0.0230478469984,0.0,0.00643655546565,0.0230478469984
734,-0.0581956382238,-2.32101487463,0.63369272725,13,19.8861630568,432963097.324,0.603219081359,-1.82892681817,-3.65255309988,4.3570037341,-2.36740938524e-16,-0.020307460438,0.0,0.00681805585439,0.020307460438
735,-0.0666360374217,-2.10358997455,0.459793043281,12,19.8761593552,428653455.844,0.217043024674,-1.77215013707,-2.42184271096,4.34870769352,5.70501171576e-17,-0.0258051057783,0.0,0.00964533921026,0.0258051057783
736,-0.0839739118038,-2.2685945131,0.751344960051,15,19.8764738882,428788302.689,0.426247961229,-1.75563320892,-3.34340424619,4.34889166206,-4.35538274911e-17,-0.0243815187178,0.0,0.009791826702,0.0243815187178
737,-0.0536698816768,-2.35269878162,0.388675709979,11,19.9028315298,440240413.414,0.450282831972,-1.67075976703,-3.11873718628,4.36772239975,2.28319087317e-16,-0.0013119992081,0.0,0.00626452297428,0.00131199920811
738,-0.0514726715607,-2.19767145014,-2.49309550708,11,19.9011279894,439491084.549,0.519092966912,-1.73611097285,-3.32643119258,4.3665621263,4.50233173239e-16,-0.0226807224057,0.0,0.00670745633882,0.0226807224057
739,-0.0537598355751,-1.98554923518,0.765202893902,16,19.9042183497,440851371.153,0.288769160453,-1.72468263506,-2.83133961989,4.36310162558,5.81983364141e-17,-0.0206724970471,0.0,0.00675194899146,0.0206724970471
740,-0.0525694503722,-2.07340315089,0.766953072065,16,19.9210400298,448329956.73,0.34429576081,-1.74465984201,-3.00930247585,4.37027923605,2.09239167852e-16,-0.01741979618,0.0,0.00584390186241,0.01741979618
741,-0.0472706712819,-2.28206900502,0.746015730928,14,19.9264201817,450748540.307,0.727993792064,-1.72660533471,-3.68895327009,4.37404685976,-2.50187416907e-16,-0.0265689488095,0.0,0.00918189856191,0.0265689488095
742,-0.0597319411886,-2.26485419509,-0.412493655365,11,19.9293791612,452084271.221,0.534438760518,-1.7906319963,-3.63565054003,4.37650400194,-1.72508425091e-16,-0.0237774171407,0.0,0.00672835766769,0.0237774171407
743,-0.0478998102676,-2.13795381043,0.78699620657,15,19.9339820024,454169939.671,0.481570794877,-1.66953737854,-3.51797154719,4.38120120561,2.77047471701e-16,-0.0256414124873,0.0,0.00957177046932,0.0256414124873
744,-0.0520432502309,-2.04368522802,0.70296115653,15,19.9379385466,455970442.65,0.488511986931,-1.69492739667,-3.56523108052,4.3845571274,-4.4818716759e-16,-0.0273372283194,0.0,0.00985914075286,0.0273372283194
745,-0.0514101791189,-1.91534742823,0.741798512467,14,19.9338249088,454098598.08,0.174791555946,-1.77129403674,-2.30943735762,4.38114302476,1.2730557349e-16,-0.0212665258943,0.0,0.00645809738877,0.0212665258943
746,-0.0535223104144,-1.99058750557,0.841107455371,15,19.9487929707,460946697.513,0.261598449156,-1.69571507718,-2.79544125192,4.39138992846,-3.19916692921e-17,-0.0180301947534,0.0,0.00656973950809,0.0180301947534
747,-0.0506514247037,-2.07007225539,0.740530559768,16,19.9437526621,458629229.227,0.604022540003,-1.76423800512,-4.37014916434,4.38729099114,2.54396459254e-16,-0.0547573044271,0.0,0.00810919228435,0.0547573044271
748,-0.0510166116297,-2.35667025278,0.736412218696,12,19.9548528519,463748460.368,0.754891564721,-1.84954448437,-4.14001866704,4.39689374686,-1.2196603724e-16,-0.0187834774464,0.0,0.00650675861066,0.0187834774464
749,-0.0549122586731,-2.10422964142,0.843908504736,14,19.957264297,464868113.746,0.466449166852,-1.70072950758,-3.12553878887,4.39770099551,1.45668104446e-16,-0.0282903427721,0.0,0.00984045314477,0.0282903427721
750,-0.0449141882635,-2.182022347,0.258105233033,13,19.9275125287,451241183.149,0.65743305525,-1.76336303416,-4.00877196594,4.38043549692,5.77263786512e-16,-0.0229586570737,0.0,0.0099889524647,0.0229586570737
751,-0.0435107751493,-2.17583669882,0.695751394989,12,19.9259303747,450527814.598,0.545763578661,-1.7609118744,-3.65159363658,4.37935755408,2.41875774258e-16,-0.0316027582599,0.0,0.0097457246173,0.0316027582599
752,-0.0553249239101,-2.37957281124,0.796481319512,12,19.9195877618,447679334.021,0.586065996745,-1.71874528142,-3.730728184,4.37356636439,2.27356479026e-17,-0.0200294103066,0.0,0.00648523952238,0.0200294103066
